pair_id,session_id,order,condition_label,window_index,TSNE1,TSNE2
dyad_008,20260510_122925_order4,4,competitive,37,-3.1758041,25.085808
dyad_008,20260510_122925_order4,4,competitive,38,8.984645,18.504496
dyad_008,20260510_122925_order4,4,competitive,39,-4.1138096,27.260864
dyad_008,20260510_122925_order4,4,competitive,40,6.5511236,14.263625
dyad_008,20260510_122925_order4,4,competitive,41,10.322726,14.667192
dyad_008,20260510_122925_order4,4,competitive,42,11.317185,15.053707
dyad_008,20260510_122925_order4,4,competitive,43,17.771494,11.548523
dyad_008,20260510_122925_order4,4,competitive,44,-46.184143,-1.4377027
dyad_008,20260510_122925_order4,4,competitive,45,8.651395,11.593709
dyad_008,20260510_122925_order4,4,competitive,46,15.880049,10.987119
dyad_008,20260510_122925_order4,4,competitive,47,16.915384,13.086963
dyad_008,20260510_122925_order4,4,competitive,48,16.357563,13.8970995
dyad_008,20260510_122925_order4,4,competitive,49,6.696251,20.548635
dyad_008,20260510_122925_order4,4,competitive,50,11.035645,16.514814
dyad_008,20260510_122925_order4,4,competitive,51,-34.20725,18.372526
dyad_008,20260510_122925_order4,4,competitive,52,-5.943119,39.35386
dyad_008,20260510_122925_order4,4,competitive,53,7.5522447,16.362835
dyad_008,20260510_122925_order4,4,competitive,54,12.721951,14.623033
dyad_008,20260510_122925_order4,4,competitive,55,12.669108,14.603242
dyad_008,20260510_122925_order4,4,competitive,56,7.9873877,17.620163
dyad_008,20260510_122925_order4,4,competitive,57,6.627879,15.855469
dyad_008,20260510_122925_order4,4,competitive,58,8.732674,16.647152
dyad_008,20260510_122925_order4,4,competitive,59,8.767062,15.113679
dyad_008,20260510_122925_order4,4,competitive,60,11.881188,13.165484
dyad_008,20260510_122925_order4,4,competitive,61,10.88977,16.007719
dyad_008,20260510_122925_order4,4,competitive,62,8.537196,19.18862
dyad_008,20260510_122925_order4,4,competitive,63,8.471691,18.21382
dyad_008,20260510_122925_order4,4,competitive,64,4.6858273,19.248495
dyad_008,20260510_122925_order4,4,competitive,65,-2.3920937,17.948326
dyad_008,20260510_122925_order4,4,competitive,66,-4.030864,17.220413
dyad_009,20260510_140907_order1,1,baseline,0,-33.963856,11.072844
dyad_009,20260510_140907_order1,1,baseline,1,-43.095726,0.18189299
dyad_009,20260510_140907_order1,1,baseline,2,-42.083794,5.834996
dyad_009,20260510_140907_order1,1,baseline,3,-41.480877,6.917595
dyad_009,20260510_140907_order1,1,baseline,4,-42.792717,-1.3684597
dyad_009,20260510_140907_order1,1,baseline,5,-46.41468,5.0233874
dyad_009,20260510_140907_order1,1,baseline,6,-45.68392,8.057024
dyad_009,20260510_140907_order1,1,baseline,7,-42.84722,0.77696675
dyad_009,20260510_140907_order1,1,baseline,8,-38.778336,0.17213413
dyad_009,20260510_140907_order1,1,baseline,9,-37.36575,2.1920905
dyad_009,20260510_140907_order1,1,baseline,10,-33.739624,14.200415
dyad_009,20260510_140907_order1,1,baseline,11,-45.20971,-1.220691
dyad_009,20260510_140907_order1,1,baseline,12,-44.539402,0.11488834
dyad_009,20260510_140907_order1,1,baseline,13,-39.5134,3.7169137
dyad_009,20260510_140907_order1,1,baseline,14,-39.788723,4.115417
dyad_009,20260510_140907_order1,1,baseline,15,-34.34848,6.2756615
dyad_009,20260510_140907_order1,1,baseline,16,-33.55397,13.012531
dyad_009,20260510_140907_order1,1,baseline,17,-34.118717,17.581133
dyad_009,20260510_140907_order1,1,baseline,18,-31.815485,10.467658
dyad_009,20260510_140907_order1,1,baseline,19,-30.84291,14.996853
dyad_009,20260510_140907_order1,1,baseline,20,-32.54743,15.30539
dyad_009,20260510_140907_order1,1,baseline,21,14.552889,17.155937
dyad_009,20260510_140907_order1,1,baseline,22,-27.162199,16.104397
dyad_009,20260510_140907_order1,1,baseline,23,-26.536142,13.082596
dyad_009,20260510_140907_order1,1,baseline,24,-31.787271,8.748013
dyad_009,20260510_140907_order1,1,baseline,25,13.875943,-6.2345247
dyad_009,20260510_140907_order1,1,baseline,26,-29.886211,7.4133515
dyad_009,20260510_140907_order1,1,baseline,27,-44.53741,-0.42166537
dyad_009,20260510_140907_order1,1,baseline,28,-32.770718,14.7880945
dyad_009,20260510_140907_order1,1,baseline,29,-27.002111,15.682845
dyad_009,20260510_140907_order1,1,baseline,30,6.7765913,10.27402
dyad_009,20260510_140907_order1,1,baseline,31,-32.6668,9.861259
dyad_009,20260510_140907_order1,1,baseline,32,-40.526253,9.193331
dyad_009,20260510_140907_order1,1,baseline,33,-33.539516,14.025317
dyad_009,20260510_140907_order1,1,baseline,34,-36.500237,12.796232
dyad_009,20260510_140907_order1,1,baseline,35,-34.544807,11.059891
dyad_009,20260510_140907_order1,1,baseline,36,-29.31405,16.391193
dyad_009,20260510_140907_order1,1,baseline,37,-31.561798,17.49675
dyad_009,20260510_140907_order1,1,baseline,38,-45.76782,0.16208196
dyad_009,20260510_140907_order1,1,baseline,39,-33.408432,-2.05356
dyad_009,20260510_140907_order1,1,baseline,40,-39.314598,1.3323758
dyad_009,20260510_140907_order1,1,baseline,41,-37.9837,1.2563412
dyad_009,20260510_140907_order1,1,baseline,42,-45.14166,-0.37340015
dyad_009,20260510_140907_order1,1,baseline,43,-37.870716,0.31145814
dyad_009,20260510_140907_order1,1,baseline,44,-36.237843,8.0037565
dyad_009,20260510_140907_order1,1,baseline,45,-47.59761,1.4035151
dyad_009,20260510_140907_order1,1,baseline,46,-38.22501,10.835274
dyad_009,20260510_140907_order1,1,baseline,47,-32.760933,10.13927
dyad_009,20260510_140907_order1,1,baseline,48,-40.28062,8.569179
dyad_009,20260510_140907_order1,1,baseline,49,-36.319996,10.029895
dyad_009,20260510_140907_order1,1,baseline,50,25.389013,18.702974
dyad_009,20260510_140907_order1,1,baseline,51,-22.275728,17.762777
dyad_009,20260510_140907_order1,1,baseline,52,-35.679993,13.070161
dyad_009,20260510_140907_order1,1,baseline,53,-36.319386,15.145207
dyad_009,20260510_140907_order1,1,baseline,54,-37.381138,10.940717
dyad_009,20260510_140907_order1,1,baseline,55,-36.877773,13.034987
dyad_009,20260510_140907_order1,1,baseline,56,17.748838,20.016977
dyad_009,20260510_140907_order1,1,baseline,57,22.456404,-0.4651735
dyad_009,20260510_140907_order1,1,baseline,58,16.987795,3.5751452
dyad_009,20260510_140907_order1,1,baseline,59,-32.964516,1.2717375
dyad_009,20260510_140907_order1,1,baseline,60,-45.751255,-0.6695683
dyad_009,20260510_140907_order1,1,baseline,61,-26.35516,15.08403
dyad_009,20260510_140907_order1,1,baseline,62,-26.460096,14.000623
dyad_009,20260510_140907_order1,1,baseline,63,24.120941,-2.345722
dyad_009,20260510_140907_order1,1,baseline,64,-4.9400973,-14.244223
dyad_009,20260510_140907_order1,1,baseline,65,-1.22695,-13.01052
dyad_009,20260510_140907_order1,1,baseline,66,-4.22972,-14.588822
dyad_009,20260510_140907_order1,1,baseline,67,-3.1226842,-14.566584
dyad_009,20260510_140907_order1,1,baseline,68,1.3345453,-11.399283
dyad_009,20260510_140907_order1,1,baseline,69,1.9564825,-11.119737
dyad_009,20260510_140907_order1,1,baseline,70,21.764942,21.7959
dyad_009,20260510_140907_order1,1,baseline,71,-7.0035787,-17.06121
dyad_009,20260510_140907_order1,1,baseline,72,-5.4091983,-15.456028
dyad_009,20260510_140907_order1,1,baseline,73,-6.964719,-13.779338
dyad_009,20260510_140907_order1,1,baseline,74,17.303225,12.748387
dyad_009,20260510_140907_order1,1,baseline,75,-18.828297,9.784799
dyad_009,20260510_140907_order1,1,baseline,76,-6.759238,-18.547937
dyad_009,20260510_140907_order1,1,baseline,77,-27.688139,7.773265
dyad_009,20260510_140907_order1,1,baseline,78,-27.783232,6.5067496
dyad_009,20260510_140907_order1,1,baseline,79,-27.810925,6.0357175
dyad_009,20260510_140907_order1,1,baseline,80,-31.465174,13.122669
dyad_009,20260510_140907_order1,1,baseline,81,-31.180582,14.124314
dyad_009,20260510_140907_order1,1,baseline,82,-31.608078,11.779328
dyad_009,20260510_140907_order1,1,baseline,83,-40.798946,-0.7294698
dyad_009,20260510_140907_order1,1,baseline,84,-34.400345,0.965458
dyad_009,20260510_140907_order1,1,baseline,85,-34.69993,0.7352025
dyad_009,20260510_140907_order1,1,baseline,86,-41.57492,7.247361
dyad_009,20260510_140907_order1,1,baseline,87,-32.93067,11.840028
dyad_009,20260510_140907_order1,1,baseline,88,-38.419785,6.9208364
dyad_009,20260510_140907_order1,1,baseline,89,-39.44903,1.0118793
dyad_009,20260510_140907_order1,1,baseline,90,-39.02465,1.1559848
dyad_009,20260510_140907_order1,1,baseline,91,-30.01039,8.959235
dyad_009,20260510_140907_order1,1,baseline,92,-25.877247,11.850719
dyad_009,20260510_140907_order1,1,baseline,93,-27.39991,18.415024
dyad_009,20260510_140907_order1,1,baseline,94,-31.9242,16.178383
dyad_009,20260510_140907_order1,1,baseline,95,-36.313187,15.185621
dyad_009,20260510_140907_order1,1,baseline,96,-43.653618,5.6717386
dyad_009,20260510_140907_order1,1,baseline,97,-40.500782,-1.4578651
dyad_009,20260510_140907_order1,1,baseline,98,-43.727547,-1.1854622
dyad_009,20260510_140907_order1,1,baseline,99,-39.74896,-0.6721546
dyad_009,20260510_140907_order1,1,baseline,100,-36.615,3.9148412
dyad_009,20260510_140907_order1,1,baseline,101,9.312795,12.380418
dyad_009,20260510_140907_order1,1,baseline,102,-31.933458,9.211628
dyad_009,20260510_140907_order1,1,baseline,103,-28.130919,10.377836
dyad_009,20260510_140907_order1,1,baseline,104,-35.443142,2.5475636
dyad_009,20260510_140907_order1,1,baseline,105,23.10543,-2.9218833
dyad_009,20260510_140907_order1,1,baseline,106,11.590627,-6.4031777
dyad_009,20260510_140907_order1,1,baseline,107,-6.9641504,-19.802763
dyad_009,20260510_141947_order2,2,competitive,0,25.021782,-3.181604
dyad_009,20260510_141947_order2,2,competitive,1,-32.15786,13.171241
dyad_009,20260510_141947_order2,2,competitive,2,-26.046783,17.755096
dyad_009,20260510_141947_order2,2,competitive,3,-27.57489,18.287077
dyad_009,20260510_141947_order2,2,competitive,4,23.951996,-3.9553065
dyad_009,20260510_141947_order2,2,competitive,5,-30.225866,16.814753
dyad_009,20260510_141947_order2,2,competitive,6,-30.329838,13.810522
dyad_009,20260510_141947_order2,2,competitive,7,-27.93638,12.044105
dyad_009,20260510_141947_order2,2,competitive,8,-38.8018,2.499282
dyad_009,20260510_141947_order2,2,competitive,9,10.013663,9.485734
dyad_009,20260510_141947_order2,2,competitive,10,27.515905,2.1362133
dyad_009,20260510_141947_order2,2,competitive,11,-30.064354,10.60708
dyad_009,20260510_141947_order2,2,competitive,12,-30.342775,11.010953
dyad_009,20260510_141947_order2,2,competitive,13,-45.4149,1.6863652
dyad_009,20260510_141947_order2,2,competitive,14,22.748125,-4.0756435
dyad_009,20260510_141947_order2,2,competitive,15,-31.038439,8.378499
dyad_009,20260510_141947_order2,2,competitive,16,-34.24585,8.310037
dyad_009,20260510_141947_order2,2,competitive,17,-32.834133,8.022877
dyad_009,20260510_141947_order2,2,competitive,18,-32.467392,7.359419
dyad_009,20260510_141947_order2,2,competitive,19,22.609835,-3.4392352
dyad_009,20260510_141947_order2,2,competitive,20,11.639195,-6.4040375
dyad_009,20260510_141947_order2,2,competitive,21,-6.8058453,-21.027424
dyad_009,20260510_142206_order3,3,competitive,0,-41.535038,0.46321386
dyad_009,20260510_142206_order3,3,competitive,1,-35.328465,8.0529375
dyad_009,20260510_142206_order3,3,competitive,2,-41.217083,2.3678298
dyad_009,20260510_142206_order3,3,competitive,3,-32.757774,-1.4324824
dyad_009,20260510_142206_order3,3,competitive,4,-32.214836,5.2589827
dyad_009,20260510_142206_order3,3,competitive,5,-27.433615,12.300956
dyad_009,20260510_142206_order3,3,competitive,6,-28.91952,14.599178
dyad_009,20260510_142206_order3,3,competitive,7,-29.309515,12.298208
dyad_009,20260510_142206_order3,3,competitive,8,-33.509846,6.5341845
dyad_009,20260510_142206_order3,3,competitive,9,-31.05932,6.4325447
dyad_009,20260510_142206_order3,3,competitive,10,-34.38451,4.573968
dyad_009,20260510_142206_order3,3,competitive,11,-34.828312,3.6894836
dyad_009,20260510_142206_order3,3,competitive,12,13.540458,-6.485883
dyad_009,20260510_142206_order3,3,competitive,13,-12.626189,-17.000359
dyad_009,20260510_142353_order4,4,competitive,0,-41.735508,0.48052454
dyad_009,20260510_142353_order4,4,competitive,1,-36.72477,8.761921
dyad_009,20260510_142353_order4,4,competitive,2,-29.048777,13.982957
dyad_009,20260510_142353_order4,4,competitive,3,-46.280006,4.865707
dyad_009,20260510_142353_order4,4,competitive,4,-35.35997,0.472549
dyad_009,20260510_142353_order4,4,competitive,5,-25.91694,9.584758
dyad_009,20260510_142353_order4,4,competitive,6,21.786573,-3.5457268
dyad_009,20260510_142353_order4,4,competitive,7,-31.002962,6.466127
dyad_009,20260510_142353_order4,4,competitive,8,-33.781216,5.8114285
dyad_009,20260510_142353_order4,4,competitive,9,-46.69148,7.0458784
dyad_009,20260510_142353_order4,4,competitive,10,-29.10443,8.241102
dyad_009,20260510_142353_order4,4,competitive,11,-28.19235,6.0785623
dyad_009,20260510_142353_order4,4,competitive,12,-7.631434,-20.066347
dyad_010,20260510_144735_order1,1,baseline,0,1.1708492,34.740948
dyad_010,20260510_144735_order1,1,baseline,1,2.422938,34.788857
dyad_010,20260510_144735_order1,1,baseline,2,1.9362067,34.222088
dyad_010,20260510_144735_order1,1,baseline,3,-10.644937,33.42173
dyad_010,20260510_144735_order1,1,baseline,4,-9.923381,33.857548
dyad_010,20260510_144735_order1,1,baseline,5,-8.778268,33.19052
dyad_010,20260510_144735_order1,1,baseline,6,-1.8990486,33.581367
dyad_010,20260510_144735_order1,1,baseline,7,-0.8082861,37.56717
dyad_010,20260510_144735_order1,1,baseline,8,-3.3291333,37.573227
dyad_010,20260510_144735_order1,1,baseline,9,-3.3172336,36.16809
dyad_010,20260510_144735_order1,1,baseline,10,-1.6565167,39.406425
dyad_010,20260510_144735_order1,1,baseline,11,-1.6971714,39.668343
dyad_010,20260510_144735_order1,1,baseline,12,-2.8301895,42.336708
dyad_010,20260510_144735_order1,1,baseline,13,-2.9698665,39.78281
dyad_010,20260510_144735_order1,1,baseline,14,0.7814674,26.82963
dyad_010,20260510_145002_order2,2,competitive,0,-1.3168395,32.714325
dyad_010,20260510_145002_order2,2,competitive,1,-10.694808,35.462128
dyad_010,20260510_145002_order2,2,competitive,2,-1.8624017,32.702873
dyad_010,20260510_145002_order2,2,competitive,3,3.0636227,37.97897
dyad_010,20260510_145002_order2,2,competitive,4,-1.9891229,32.081203
dyad_010,20260510_145002_order2,2,competitive,5,-1.883341,29.883516
dyad_010,20260510_145002_order2,2,competitive,6,-1.6467202,29.116262
dyad_010,20260510_145002_order2,2,competitive,7,1.010084,30.228115
dyad_010,20260510_145002_order2,2,competitive,8,0.97152114,31.857769
dyad_010,20260510_145002_order2,2,competitive,9,-1.2198012,27.920904
dyad_010,20260510_145002_order2,2,competitive,10,-1.5892273,26.883747
dyad_010,20260510_145002_order2,2,competitive,11,0.9175459,13.617407
dyad_010,20260510_145002_order2,2,competitive,12,-2.7535923,42.77445
dyad_010,20260510_145002_order2,2,competitive,13,-2.5513623,41.867733
dyad_010,20260510_145002_order2,2,competitive,14,-3.8606093,40.139748
dyad_010,20260510_145002_order2,2,competitive,15,-4.265237,41.32907
dyad_010,20260510_145002_order2,2,competitive,16,-0.28587627,11.584499
dyad_010,20260510_145207_order3,3,competitive,0,0.06395399,33.116333
dyad_010,20260510_145207_order3,3,competitive,1,-3.8805192,32.12226
dyad_010,20260510_145207_order3,3,competitive,2,-6.7259407,32.377003
dyad_010,20260510_145207_order3,3,competitive,3,-3.1666903,35.467194
dyad_010,20260510_145207_order3,3,competitive,4,2.5930865,33.756462
dyad_010,20260510_145207_order3,3,competitive,5,1.1022563,32.435978
dyad_010,20260510_145207_order3,3,competitive,6,-2.903538,29.982967
dyad_010,20260510_145207_order3,3,competitive,7,1.9772052,29.149523
dyad_010,20260510_145207_order3,3,competitive,8,2.201253,30.884087
dyad_010,20260510_145207_order3,3,competitive,9,3.1133766,33.149548
dyad_010,20260510_145207_order3,3,competitive,10,-8.470522,33.435917
dyad_010,20260510_145207_order3,3,competitive,11,5.27602,29.924109
dyad_010,20260510_145207_order3,3,competitive,12,-7.663735,34.946648
dyad_010,20260510_145207_order3,3,competitive,13,1.8818266,32.034573
dyad_010,20260510_145207_order3,3,competitive,14,-1.2622035,36.409782
dyad_010,20260510_145207_order3,3,competitive,15,-1.2440224,37.987373
dyad_010,20260510_145207_order3,3,competitive,16,-3.8961802,38.036602
dyad_010,20260510_145207_order3,3,competitive,17,-1.833655,37.635033
dyad_010,20260510_145409_order4,4,competitive,0,-4.952113,33.44467
dyad_010,20260510_145409_order4,4,competitive,1,-0.18275017,34.660336
dyad_010,20260510_145409_order4,4,competitive,2,-6.3831453,32.906857
dyad_010,20260510_145409_order4,4,competitive,3,-6.134412,32.030567
dyad_010,20260510_145409_order4,4,competitive,4,3.0404232,39.422207
dyad_010,20260510_145409_order4,4,competitive,5,3.7759204,39.074997
dyad_010,20260510_145409_order4,4,competitive,6,3.072798,37.934155
dyad_010,20260510_145409_order4,4,competitive,7,-0.20768702,28.933111
dyad_010,20260510_145409_order4,4,competitive,8,-0.7587426,27.580906
dyad_010,20260510_145409_order4,4,competitive,9,1.3204999,24.849512
dyad_010,20260510_145409_order4,4,competitive,10,3.7440722,37.108456
dyad_010,20260510_145409_order4,4,competitive,11,7.7821226,28.742256
dyad_010,20260510_145409_order4,4,competitive,12,7.975347,28.113417
dyad_010,20260510_145409_order4,4,competitive,13,1.6210704,27.6857
dyad_010,20260510_145409_order4,4,competitive,14,-0.26212364,31.129505
dyad_010,20260510_145409_order4,4,competitive,15,-1.0815178,36.283115
dyad_010,20260510_145409_order4,4,competitive,16,-5.3602223,35.692547
dyad_010,20260510_145409_order4,4,competitive,17,1.30675,26.049582
dyad_010,20260510_145409_order4,4,competitive,18,2.7979536,27.31789
dyad_010,20260510_145409_order4,4,competitive,19,-2.5566938,36.604
dyad_010,20260510_145409_order4,4,competitive,20,-5.4354453,35.872486
dyad_010,20260510_145409_order4,4,competitive,21,-0.6264125,25.241268
dyad_010,20260510_145409_order4,4,competitive,22,4.1502123,30.453854
dyad_010,20260510_145409_order4,4,competitive,23,4.7705107,34.69026
dyad_010,20260510_145409_order4,4,competitive,24,4.886845,34.664967
dyad_010,20260510_145409_order4,4,competitive,25,2.3723743,29.286524
dyad_010,20260510_145409_order4,4,competitive,26,7.6886725,28.76645
dyad_010,20260510_145409_order4,4,competitive,27,4.6878085,28.512102
dyad_010,20260510_145409_order4,4,competitive,28,8.169379,28.241087
dyad_010,20260510_145409_order4,4,competitive,29,2.6107643,27.43421
dyad_010,20260510_145409_order4,4,competitive,30,1.0065967,27.571566
dyad_010,20260510_145409_order4,4,competitive,31,2.192209,26.474241
dyad_010,20260510_145409_order4,4,competitive,32,4.2117043,34.134007
dyad_010,20260510_145409_order4,4,competitive,33,-2.4715052,39.47155
dyad_010,20260510_145409_order4,4,competitive,34,-3.1773646,32.94977
dyad_011,20260510_154339_order1,1,baseline,0,5.7416077,7.5518637
dyad_011,20260510_154339_order1,1,baseline,1,-48.107708,-3.3067245
dyad_011,20260510_154339_order1,1,baseline,2,-48.63984,-3.1577442
dyad_011,20260510_154339_order1,1,baseline,3,-8.288953,16.42785
dyad_011,20260510_154339_order1,1,baseline,4,-11.080403,14.486595
dyad_011,20260510_154339_order1,1,baseline,5,-10.531644,14.445849
dyad_011,20260510_154339_order1,1,baseline,6,-7.0652704,16.20535
dyad_011,20260510_154339_order1,1,baseline,7,-47.67222,-1.8899971
dyad_011,20260510_154339_order1,1,baseline,8,-9.709142,15.81741
dyad_011,20260510_154339_order1,1,baseline,9,-8.630252,15.385426
dyad_011,20260510_154339_order1,1,baseline,10,-11.373468,11.588354
dyad_011,20260510_154339_order1,1,baseline,11,-8.065189,14.804431
dyad_011,20260510_154339_order1,1,baseline,12,-9.54215,18.083563
dyad_011,20260510_154339_order1,1,baseline,13,-48.7628,-1.5381364
dyad_011,20260510_154339_order1,1,baseline,14,-6.841901,17.013718
dyad_011,20260510_154339_order1,1,baseline,15,-3.950151,14.076794
dyad_011,20260510_154339_order1,1,baseline,16,-3.5155852,13.8111515
dyad_011,20260510_154339_order1,1,baseline,17,-8.258172,12.521053
dyad_011,20260510_154339_order1,1,baseline,18,-14.47268,20.439922
dyad_011,20260510_154339_order1,1,baseline,19,-14.301307,20.525524
dyad_011,20260510_154339_order1,1,baseline,20,-6.591536,15.356345
dyad_011,20260510_154339_order1,1,baseline,21,3.7382128,7.506473
dyad_011,20260510_154339_order1,1,baseline,22,4.8574224,6.082078
dyad_011,20260510_154339_order1,1,baseline,23,25.819965,6.372805
dyad_011,20260510_154339_order1,1,baseline,24,25.28504,6.4267364
dyad_011,20260510_154339_order1,1,baseline,25,6.2061586,5.8304095
dyad_011,20260510_154339_order1,1,baseline,26,1.025728,3.642056
dyad_011,20260510_154339_order1,1,baseline,27,1.3552345,3.4831173
dyad_011,20260510_154339_order1,1,baseline,28,2.2129261,3.087947
dyad_011,20260510_154339_order1,1,baseline,29,0.08211892,6.8168883
dyad_011,20260510_154339_order1,1,baseline,30,-9.559073,12.73582
dyad_011,20260510_154339_order1,1,baseline,31,-13.911073,-12.648414
dyad_011,20260510_154339_order1,1,baseline,32,21.34131,14.581641
dyad_011,20260510_154339_order1,1,baseline,33,6.2807164,-4.810686
dyad_011,20260510_154339_order1,1,baseline,34,12.012714,0.903558
dyad_011,20260510_154339_order1,1,baseline,35,-8.3820095,15.28245
dyad_011,20260510_154339_order1,1,baseline,36,5.27506,11.925862
dyad_011,20260510_154339_order1,1,baseline,37,0.08738934,7.960886
dyad_011,20260510_154923_order2,2,competitive,0,11.336058,0.83443767
dyad_011,20260510_154923_order2,2,competitive,1,12.396486,1.269725
dyad_011,20260510_154923_order2,2,competitive,2,-3.4848754,7.417722
dyad_011,20260510_154923_order2,2,competitive,3,0.3523506,7.3080163
dyad_011,20260510_154923_order2,2,competitive,4,1.5464262,7.0142574
dyad_011,20260510_154923_order2,2,competitive,5,2.3358872,5.5738325
dyad_011,20260510_154923_order2,2,competitive,6,3.2365448,4.7624936
dyad_011,20260510_154923_order2,2,competitive,7,-15.372687,-14.560916
dyad_011,20260510_154923_order2,2,competitive,8,11.317648,-0.11698237
dyad_011,20260510_154923_order2,2,competitive,9,9.689112,-10.09563
dyad_011,20260510_154923_order2,2,competitive,10,-5.4284863,-20.236963
dyad_011,20260510_154923_order2,2,competitive,11,2.1994333,6.980705
dyad_011,20260510_154923_order2,2,competitive,12,11.021263,-9.812487
dyad_011,20260510_154923_order2,2,competitive,13,10.668308,-2.6028588
dyad_011,20260510_154923_order2,2,competitive,14,1.8574587,5.748785
dyad_011,20260510_154923_order2,2,competitive,15,-0.045784898,6.2648344
dyad_011,20260510_154923_order2,2,competitive,16,3.0582397,4.697605
dyad_011,20260510_154923_order2,2,competitive,17,4.770524,5.6551785
dyad_011,20260510_154923_order2,2,competitive,18,11.310419,-10.043704
dyad_011,20260510_154923_order2,2,competitive,19,25.123423,3.3456337
dyad_011,20260510_155222_order3,3,competitive,0,-4.728611,-19.44352
dyad_011,20260510_155222_order3,3,competitive,1,24.822887,7.299681
dyad_011,20260510_155222_order3,3,competitive,2,25.432459,5.059757
dyad_011,20260510_155222_order3,3,competitive,3,25.535301,8.811821
dyad_011,20260510_155222_order3,3,competitive,4,-4.779878,16.230358
dyad_011,20260510_155222_order3,3,competitive,5,-2.9771967,13.562819
dyad_011,20260510_155222_order3,3,competitive,6,-12.305909,31.304342
dyad_011,20260510_155222_order3,3,competitive,7,16.450474,-2.148472
dyad_011,20260510_155222_order3,3,competitive,8,20.340061,4.5671334
dyad_011,20260510_155222_order3,3,competitive,9,20.527218,3.8894768
dyad_011,20260510_155222_order3,3,competitive,10,17.908136,-1.4784061
dyad_011,20260510_155222_order3,3,competitive,11,24.628176,7.707574
dyad_011,20260510_155222_order3,3,competitive,12,23.366676,5.5234113
dyad_011,20260510_155222_order3,3,competitive,13,17.939117,-0.73537016
dyad_011,20260510_155222_order3,3,competitive,14,-8.581056,13.040867
dyad_011,20260510_155222_order3,3,competitive,15,23.228006,5.522956
dyad_011,20260510_155222_order3,3,competitive,16,16.488762,-3.0117629
dyad_011,20260510_155222_order3,3,competitive,17,16.40344,-3.3186827
dyad_011,20260510_155222_order3,3,competitive,18,10.519531,-2.8629713
dyad_011,20260510_155222_order3,3,competitive,19,3.6488605,3.99596
dyad_011,20260510_155222_order3,3,competitive,20,27.805487,5.0943556
dyad_011,20260510_155222_order3,3,competitive,21,27.524574,4.9904995
dyad_011,20260510_155222_order3,3,competitive,22,-1.9180119,1.2997016
dyad_011,20260510_155222_order3,3,competitive,23,-4.9065657,-20.852703
dyad_011,20260510_155501_order4,4,competitive,0,-6.176924,15.055812
dyad_011,20260510_155501_order4,4,competitive,1,14.24993,-37.101288
dyad_011,20260510_155501_order4,4,competitive,2,22.744741,4.0954804
dyad_011,20260510_155501_order4,4,competitive,3,16.279154,-36.83373
dyad_011,20260510_155501_order4,4,competitive,4,15.868406,-37.242302
dyad_011,20260510_155501_order4,4,competitive,5,-5.3813004,11.15323
dyad_011,20260510_155501_order4,4,competitive,6,-5.2826986,10.825654
dyad_011,20260510_155501_order4,4,competitive,7,-10.508604,16.636108
dyad_011,20260510_155501_order4,4,competitive,8,-5.5873823,11.620351
dyad_011,20260510_155501_order4,4,competitive,9,11.079082,-16.158379
dyad_011,20260510_155501_order4,4,competitive,10,15.203411,-37.374462
dyad_011,20260510_155501_order4,4,competitive,11,15.886568,-38.309998
dyad_011,20260510_155501_order4,4,competitive,12,16.121761,-38.230854
dyad_011,20260510_155501_order4,4,competitive,13,14.729009,-36.31168
